feature,06/30/2001,09/30/2001,12/31/2001,03/31/2002,06/30/2002,09/30/2002,12/31/2002,03/31/2003,06/30/2003,09/30/2003,12/31/2003,03/31/2004,06/30/2004,09/30/2004,12/31/2004,03/31/2005,06/30/2005,09/30/2005,12/31/2005,03/31/2006,06/30/2006,09/30/2006,12/31/2006,03/31/2007,06/30/2007,09/30/2007,12/31/2007,03/31/2008,06/30/2008,09/30/2008,12/31/2008,03/31/2009,06/30/2009,09/30/2009,12/31/2009,03/31/2010,06/30/2010,09/30/2010,12/31/2010,03/31/2011,06/30/2011,09/30/2011,12/31/2011,03/31/2012,06/30/2012,09/30/2012,12/31/2012,03/31/2013,06/30/2013,09/30/2013,12/31/2013,03/31/2014,06/30/2014,09/30/2014,12/31/2014,03/31/2015,06/30/2015,09/30/2015,12/31/2015,03/31/2016,06/30/2016,09/30/2016,12/31/2016,03/31/2017,06/30/2017,09/30/2017,12/31/2017,03/31/2018,06/30/2018,09/30/2018,12/31/2018,03/31/2019,06/30/2019,09/30/2019,12/31/2019,03/31/2020,06/30/2020,09/30/2020,12/31/2020,03/31/2021,06/30/2021,09/30/2021,12/31/2021,03/31/2022,06/30/2022,09/30/2022,12/31/2022,03/31/2023,06/30/2023,09/30/2023,12/31/2023,03/31/2024,06/30/2024,09/30/2024,12/31/2024,03/31/2025,06/30/2025,09/30/2025
RIAD4340_qoq,-13.534194165471067,395.04977876106193,50.02513826043238,-64.1532618409294,-71.89155500155812,-382.66814486326683,541.364884298601,-28.284952606635073,103.9279666267399,38.3711745285885,41.78401007055242,-92.60716055500495,272.74123725736627,102.34152555072681,63.3487011424022,-77.99553404441019,97.55833719672384,80.0401543596162,54.16588219959739,-54.66885861906998,99.34721790488032,86.33296948905868,48.93022321652729,-65.91083623340963,114.28571428571428,-24.102564102564102,-115.54054054054055,-334.7826086956522,252.99999999999997,-5.88235294117647,-467.3611111111111,139.31947069943288,-3.3653846153846154,88.05970149253731,5.555555555555555,-78.19548872180451,110.34482758620689,76.50273224043715,37.77089783281733,-65.61797752808988,128.75816993464053,4.857142857142857,39.509536784741144,-53.515625,88.65546218487394,56.12472160356348,54.77888730385164,-81.19815668202764,138.23529411764704,43.82716049382716,36.62374821173104,-79.05759162303664,137.0,67.72151898734177,47.42138364779874,-63.99317406143344,108.76777251184835,47.786606129398415,37.01996927803379,-76.96188340807176,144.76885644768856,51.29224652087475,36.925098554533506,-76.82341650671785,125.25879917184267,61.48897058823529,25.89641434262948,-69.8010849909584,114.37125748502994,51.117318435754186,34.51940850277264,-72.96461697011335,94.79034307496823,43.37899543378995,33.393994540491356,-92.76944065484311,288.6792452830189,64.80582524271846,45.80265095729013,-62.02020202020202,77.26063829787235,45.61140285071268,30.757341576506953,-72.93144208037825,133.1877729257642,60.23720349563047,41.05960264900662,-67.66086716376691,110.67463706233988,43.25091203891366,27.843803056027166,-72.11155378486056,96.11111111111111,44.19263456090651,32.16390682009542,-76.30070078572946,104.65949820788532,47.46059544658494
RCONA564_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,111933.87096774192,-42.5717308993536,-73.77272641810968,76.65746681482013,-57.391263179964426,-52.38095238095239,-96.66666666666667,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-50.0,-100.0,100.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,272.7272727272727,156.09756097560975,97.14285714285714,79.71014492753623,-8.60215053763441,-4.705882352941177,-61.419753086419746,-20.0,-39.0,-47.540983606557376,603.125,-98.22222222222223,-75.0,100.0,-100.0,0.0,0.0,100.0,2500.0,111.53846153846155,6.8181818181818175,-15.74468085106383,-23.232323232323232,-29.605263157894733,-26.168224299065418,41.77215189873418,20.535714285714285,1.4814814814814816,11.678832116788321,-58.16993464052288
RIAD4302_qoq,-13.541666666666666,394.95760821062026,70.17670393076091,-72.87031150667515,-64.73345049794962,-382.8349944629014,438.0383711824589,-3.7180749406382114,101.32932330827067,36.876699232171134,36.748592133409005,-92.57940941739824,270.6388470638847,109.71504845917241,59.685632056674784,-78.07257729100236,97.74756974630523,78.82578633947485,56.01421419631683,-54.689357800793616,108.4792918115713,78.30669376118408,49.35490181069749,-65.26393713342064,114.75409836065573,-25.190839694656486,-115.3061224489796,-320.0,255.55555555555554,-5.1020408163265305,-452.6881720430108,143.29268292682926,-1.4084507042253522,82.14285714285714,1.1764705882352942,-77.51937984496125,108.62068965517241,76.03305785123968,40.845070422535215,-65.66666666666666,129.12621359223303,8.47457627118644,48.046875,-55.4089709762533,91.71597633136095,55.24691358024691,49.70178926441352,-81.67330677290838,140.57971014492753,43.97590361445783,35.146443514644346,-78.0185758513932,132.3943661971831,68.48484848484848,51.438848920863315,-68.646080760095,101.8939393939394,50.28142589118198,36.5792759051186,-77.78793418647166,143.20987654320987,50.930626057529615,37.10762331838565,-75.38838920686835,117.6079734219269,46.56488549618321,50.31250000000001,-84.82328482328482,99.08675799086758,54.58715596330275,29.52522255192878,-80.87056128293241,140.1197604790419,51.6209476309227,30.592105263157894,-91.43576826196474,300.0,62.13235294117647,37.868480725623584,-62.82894736842105,74.33628318584071,48.73096446700508,30.37542662116041,-72.90575916230367,129.46859903381642,62.10526315789474,40.38961038961039,-67.71507863089732,113.18051575931231,43.68279569892473,31.337698783910195,-72.07977207977207,94.13265306122449,44.678055190538764,38.60127157129882,-76.99868938401049,103.98860398860398,47.3463687150838
RIAD4115_qoq,0.0,0.0,0.0,0.0,100.0,150.0,20.0,-83.33333333333334,200.0,100.0,133.33333333333331,-92.85714285714286,300.0,50.0,83.33333333333334,-90.9090909090909,500.0,216.66666666666666,184.21052631578948,-70.37037037037037,106.25,118.18181818181819,83.33333333333334,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,26.666666666666668,100.0,23.684210526315788,19.148936170212767,-78.57142857142857,66.66666666666666,35.0,22.22222222222222,-60.60606060606061,92.3076923076923,48.0,18.91891891891892,-81.81818181818183,100.0,31.25,23.809523809523807,-73.07692307692307,100.0,100.0,53.57142857142857,-65.11627906976744,80.0,33.33333333333333,33.33333333333333,-81.25,100.0,66.66666666666666,56.666666666666664,-38.297872340425535,100.0,39.6551724137931,25.925925925925924,-64.70588235294117,111.11111111111111,86.8421052631579,40.845070422535215,-66.0,110.29411764705883,81.81818181818183,43.46153846153846,-75.06702412868633,87.09677419354838,40.804597701149426,22.857142857142858,-83.05647840531562,11.76470588235294,7.017543859649122,8.19672131147541,-92.42424242424242,140.0,108.33333333333333,40.0,-60.0,300.0,194.64285714285714,130.3030303030303,-21.052631578947366,101.66666666666666,66.61157024793388,34.92063492063492,-76.98529411764706,64.21725239616613,34.24124513618677,34.78260869565217,-79.6774193548387,92.5925925925926,42.857142857142854
RCON6631_qoq,0.6297229219143577,-42.67834793491865,-30.567685589519648,10.377358490566039,-12.535612535612536,-15.309446254071663,-23.846153846153847,-11.11111111111111,-27.84090909090909,-10.236220472440944,-40.35087719298245,214.70588235294116,-82.2429906542056,2.631578947368421,-41.02564102564102,391.30434782608694,-89.38053097345133,-83.33333333333334,200.0,-50.0,1766.6666666666667,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,295.77464788732397,0.0,0.0,412.4555160142349,-0.5555555555555556,13.19832402234637,-7.464528069093153,-13.133333333333333,-67.76669224865695,-0.4761904761904762,0.0,0.23923444976076555,-8.353221957040573,0.0,0.0,6.510416666666667,1.9559902200488997,-5.275779376498801,382.0253164556962,25.945378151260506,-39.99165971643036,278.24878387769286,0.2939555392246923,-25.26103681993039,35.0735294117647,0.2540373797858828,35.16742081447964,11.247991430101766,60.568127106403466,-47.976011994002995,1.3976945244956773,-1.9042205485292028,-40.06953498478922,16.702924824752234,55.012427506213754,60.2618920363442,56.636651659162915,-49.18294565390962,40.80863098355504,-19.94346500037194,102.41590782382457,-29.16819684171869,11.082307193778353,7.001166861143523,-5.9432933478735,-61.45507246376811,28.981801774702966,-26.35261194029851,70.39265357821407,-23.053335811187512,-81.18584711991306,12.38767650834403,0.05711022272986865,-9.646118721461187,6.4434617814276685,-8.367952522255193,5.051813471502591,11.713933415536374,17.549668874172188
RIAD4150_qoq,-30.0,57.14285714285714,9.090909090909092,-16.666666666666664,-10.0,33.33333333333333,8.333333333333332,7.6923076923076925,0.0,7.142857142857142,0.0,6.666666666666667,12.5,11.11111111111111,15.0,0.0,0.0,0.0,0.0,4.3478260869565215,33.33333333333333,-3.125,9.67741935483871,58.82352941176471,35.18518518518518,0.0,2.73972602739726,-5.333333333333334,7.042253521126761,0.0,-5.263157894736842,2.7777777777777777,6.756756756756757,6.329113924050633,28.57142857142857,8.333333333333332,11.11111111111111,-5.384615384615385,-4.878048780487805,0.0,97.43589743589743,-5.194805194805195,-1.82648401826484,-5.5813953488372094,-11.822660098522167,-6.70391061452514,3.592814371257485,-2.312138728323699,1.183431952662722,2.3391812865497075,28.000000000000004,4.017857142857143,9.012875536480687,3.543307086614173,0.7604562737642585,15.471698113207546,0.9803921568627451,0.6472491909385114,-2.8938906752411575,7.28476821192053,-1.8518518518518516,4.716981132075472,-0.6006006006006006,1.2084592145015105,2.6865671641791042,-17.151162790697676,-0.7017543859649122,0.0,2.4734982332155475,4.482758620689655,3.3003300330033,-0.9584664536741214,-2.258064516129032,0.6600660066006601,1.3114754098360655,-9.06148867313916,-0.7117437722419928,6.093189964157706,2.7027027027027026,-2.631578947368421,1.0135135135135136,1.0033444816053512,-0.33112582781456956,1.3289036544850499,-3.934426229508197,9.556313993174061,2.803738317757009,3.939393939393939,-3.206997084548105,-5.120481927710843,-1.9047619047619049,-0.9708737864077669,-5.228758169934641,-3.103448275862069,0.0,-3.558718861209965,-1.107011070110701,0.7462686567164178
RIADB522_qoq,0.0,0.0,0.0,-98.99916597164304,0.0,0.0,0.0,22354.166666666664,0.0,0.0,0.0,-0.037112636852848394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.89121960274736,0.0,0.0,0.0,67.92611251049539,0.0,0.0,-50.0,400.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-94.73684210526315,0.0,0.0,0.0,400.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,108.10810810810811,0.0,0.0,0.0,22.07792207792208,0.0,0.0,0.0,58.51063829787234,0.0,0.0,0.0,-2.684563758389262,0.0,0.0,0.0,5.517241379310345,0.0,0.0,0.0,3.9215686274509802,0.0,0.0,0.0,49.685534591194966,0.0,0.0,0.0,112.18487394957984,0.0,0.0,0.0,-20.792079207920793,0.0,0.0,0.0,17.0,0.0,0.0,0.0,39.743589743589745,0.0,0.0,0.0,-16.51376146788991,0.0,0.0
RIAD0093_qoq,68.7826844857641,30.957913761941647,16.173764458464774,-89.39865361769532,84.41835645677695,44.76273148148148,29.482310613631824,-81.83081197900587,84.53695836873408,32.36648250460405,26.747826086956522,-78.18331503841932,81.00628930817611,64.97567755385685,73.54675652906487,-36.86893203883495,97.88542868127644,58.38352438313581,148.44210009813543,199.31368192366563,133.57307819201583,61.575512740832814,50.242593256344584,-59.56034236970575,105.75539568345324,53.4965034965035,43.28018223234624,-71.2241653418124,72.92817679558011,47.284345047923324,19.522776572668114,-90.56261343012704,151.9230769230769,103.81679389312977,48.31460674157304,-73.73737373737373,71.15384615384616,42.69662921348314,29.527559055118108,-76.89969604863222,98.68421052631578,44.370860927152314,35.321100917431195,-72.54237288135593,118.5185185185185,56.49717514124294,38.98916967509025,-73.76623376623377,81.1881188118812,52.459016393442624,36.91756272401434,-73.29842931937172,105.88235294117648,53.333333333333336,38.19875776397515,-72.13483146067415,100.80645161290323,5.622489959839357,6.083650190114068,-94.6236559139785,53.333333333333336,21.73913043478261,14.285714285714285,-90.625,133.33333333333331,285.7142857142857,92.5925925925926,0.0,163.46153846153845,95.62043795620438,55.59701492537313,-63.78896882494005,91.3907284768212,40.13840830449827,19.50617283950617,-89.0495867768595,15.09433962264151,16.39344262295082,11.267605633802818,-89.87341772151899,87.5,46.666666666666664,13.636363636363635,-84.0,175.0,245.45454545454547,139.4736842105263,-21.978021978021978,95.77464788732394,43.884892086330936,30.5,-76.24521072796935,98.38709677419355,30.081300813008134,31.25,-77.61904761904762,108.51063829787233,58.16326530612245
RIAD5416_qoq,-100.0,-123.85428907168037,-75.8530183727034,135.8955223880597,-502.74428274428277,-386.4546768531902,96.73161000042447,1244.2207792207791,57.77765166562624,6.65779440328034,-28.988635213974977,-169.21213848126513,-190.02332921641278,2.124538658086496,-2.9344935943920714,77.50798421942514,-512.2990185842556,-22.894997101251576,-25.302124235150476,97.39782302981985,-2143.9574468085107,-34.456602127699924,-15.476072944727303,126.86990082563878,-145.45454545454547,-2090.0,-89.95433789954338,59.855769230769226,-135.32934131736528,-24.173027989821882,-12.295081967213115,92.15328467153284,-67.44186046511628,-59.72222222222222,-53.91304347826087,98.87005649717514,300.0,0.0,-125.0,100.0,100.0,600.0,14.285714285714285,12.5,-44.44444444444444,100.0,0.0,-90.0,0.0,100.0,550.0,-76.92307692307693,333.33333333333337,-746.1538461538462,-72.61904761904762,110.34482758620689,20.0,-688.8888888888889,-36.79245283018868,96.55172413793103,1019.9999999999999,213.0434782608696,16.666666666666664,-72.02380952380952,65.95744680851064,37.17948717948718,16.822429906542055,-100.0,-100.0,1466.6666666666665,-141.46341463414635,435.2941176470588,36.84210526315789,6.41025641025641,37.34939759036144,-484.2105263157895,42.465753424657535,10.714285714285714,20.0,111.66666666666667,14.285714285714285,79.16666666666666,-79.06976744186046,-133.33333333333331,-2933.333333333333,-49.45054945054945,25.0,147.05882352941177,27.083333333333332,39.34426229508197,17.647058823529413,-61.0,-20.51282051282051,-64.51612903225806,145.45454545454547,-74.07407407407408,200.0,23.809523809523807
RCON2122_qoq,-83.66460713453019,16260.178412132023,-8.166955292762827,81.74678006597806,11.750973220271208,-11.673048464831117,8.15100434571072,-8.423689008771461,42.35102022265844,3.1289116677919435,5.799488000611886,26.294477492736263,-23.815454039323704,32.29190006784567,24.162488717000397,-2.8858767657922724,26.611450731820014,7.206146486145229,38.64629804131203,34.67118355803075,20.737240880733093,-0.21758170492175186,5.4456097409128885,-20.70263767793358,-11.311223369207116,24.554234769687962,66.37836763097724,-4.021271510516252,-14.100728381995891,3.1961153790404406,4.199733127326357,-10.103120576936037,14.215024741340532,-2.993304450571091,-8.959263770469617,-10.963282295228186,-3.0720427414642293,0.5339764016880544,0.0,11.702218795511008,9.885727433085359,0.2861529871580123,12.617440322917393,-2.7685082190087753,15.361637218761917,5.784805244890088,6.395500234362794,3.1132214009496306,6.5701400427248995,10.013809078355383,5.903551038587683,12.949722806346777,24.947532326856678,8.197876029475509,13.8264309680004,8.867135943686758,8.320704774605483,-1.1938293943181182,2.7412260001132736,-0.3270796199996325,-4.385819368397765,2.309887397809656,-3.281067430552938,-2.2154673525457413,1.8232902917264469,2.493199475527897,4.5538731789280735,6.548814785054239,1.8802276155217332,-1.0632391783449135,-1.1528847625363463,3.999587139392063,2.3289665211062593,2.7075520496573127,3.6481531028187417,12.675949405530162,-9.884778653729533,3.5755944369672497,0.1934710731869306,-3.5506880899200235,1.044359116104645,2.2223865148602693,4.583917955245686,2.2724129346352795,1.361822976536615,1.196765930195325,-0.2373136099355298,3.0012290369900487,2.564793430844239,-2.6395126283791392,2.302483650053322,-3.1386192085002698,7.680039418064884,-1.4437955325425973,3.8059282066319673,10.150539659373123,1.8956029278196291,6.776497236757936
RIADB511_qoq,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,-100.0,-163.63636363636365,182.75862068965517,-241.66666666666666,344.11764705882354,-28.915662650602407,-196.61016949152543,147.36842105263156,-307.4074074074074,-26.785714285714285,-107.04225352112675,-65.98639455782312,76.22950819672131,-8.620689655172415,100.0,-100.0,-2600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,685.0,52.991452991452995,-79.3296089385475,-197.2972972972973,141.66666666666669,533.3333333333333,-7.368421052631578,-118.18181818181819,262.5,219.23076923076925,-65.06024096385542,-186.20689655172413,-1320.0,9.859154929577464,-29.6875,117.59036144578315,202.73972602739727,-39.81900452488688,51.127819548872175,-24.875621890547265,-127.15231788079471,151.21951219512195,-1033.3333333333335,242.3469387755102,41.57706093189964,-14.936708860759493,-132.73809523809524,157.27272727272728,120.63492063492063,10.071942446043165,-79.73856209150327,-1012.9032258064516,-31.09540636042403,-30.997304582210244,59.25925925925925,241.91919191919192,129.8932384341637,16.873065015479877,-8.079470198675496,3.45821325648415,25.069637883008355,-3.4521158129175946,-0.5767012687427913,-151.85614849187937,-5.1454138702460845,-24.04255319148936,-34.305317324185246,-59.642401021711365,-53.52,-43.40802501302762,7.921511627906977,113.02288871349644,-14.84848484848485,-117.79359430604983,1304.0,-107.47508305647841,80.0,4777.777777777778,-86.69833729216153,350.0,8.73015873015873,92.33576642335767
RIAD3210_qoq,-0.7952900841658587,2003.1514241604466,0.603075787534144,0.6444452328658365,-0.4603350914883569,-0.6913238390456978,2.78562215255924,1.584901312710174,1.6214572107224192,1.2006523878613244,1.7875694744691115,-5.713668357918246,1.2713964206596533,1.7686848525171879,2.1659391965943,1.2002083436678408,-3.429803514052042,1.942390674697465,2.326862358118718,2.9261011654407674,14.646139627125995,40.371846086441074,3.2203398543816952,3.6292286363880537,3.5015447991761075,-3.2835820895522385,7.990397805212621,9.526833915528739,7.335459553493766,-0.24311183144246357,56.647711887354454,3.5955056179775284,1.9689637910896045,3.2564228440517105,16.465927099841522,3.1432848006531504,3.496042216358839,3.0465264499681326,0.1979218208807521,1.8395061728395061,3.2610013334949692,1.3383423338811928,2.3285449490268766,2.9774708479565266,3.2541776605101145,4.003407155025554,3.7366912366912364,2.338892726734432,-0.2410800385728062,2.609956500724988,2.03485633537447,2.7605945896039144,4.0251572327044025,2.2542753498013473,4.0037165301123405,4.945992040932349,-3.83841510602074,3.991630452277483,2.0507661352731774,5.232425873966785,5.123585789435757,-9.891691801480668,0.8824648155192087,4.117336550788025,4.932280727167379,2.1258972943125345,2.2506082725060828,2.5447815453764293,-2.8812685316488333,4.095042145085285,-2.9393011986738076,7.0156999277409176,-2.596525689030753,4.877741366271742,-4.434563153467131,5.9670523138833,1.7919658221088233,2.9320897697464297,-2.961830331860913,1.779982491975489,3.1995412844036695,2.7503055895099453,2.14675823284486,-2.980412916887242,1.342281879194631,0.7107090938459053,6.800320769847634,7.513640686789809,-4.553496601173293,3.590243902439024,2.9949142964776794,5.5550475493782,0.6367219647420627,6.55074459843333,-10.769106479237358,6.192847442281575,5.072896240088669,5.424375202856215
RIAD4073_qoq,69.43864229765013,92.11803682872332,36.73150190495288,-78.88778084120374,122.86746318421784,48.2919835431991,18.386649291689437,-80.13350850406562,89.95531724754244,45.521264584117425,41.91128927971033,-59.67741935483871,96.0,60.2502017756255,65.68334712379034,-48.190207360764305,118.36469552826789,80.61185321664364,58.31190359807026,-43.52098589753056,121.86872348264264,61.54151065687488,54.34333520129188,-52.735335063506525,107.27272727272728,54.60526315789473,41.27659574468085,-72.89156626506023,69.62962962962963,38.646288209606986,27.086614173228345,-80.04956629491944,113.04347826086956,66.1807580174927,36.666666666666664,-79.20410783055199,78.39506172839506,45.674740484429066,29.453681710213775,-78.53211009174312,101.7094017094017,50.0,31.35593220338983,-74.40860215053763,112.60504201680672,54.1501976284585,36.15384615384615,-75.70621468926554,85.27131782945736,51.04602510460251,33.795013850415515,-76.60455486542443,105.30973451327435,53.01724137931034,38.028169014084504,-72.0408163265306,102.18978102189782,9.386281588447654,8.58085808580858,-93.3130699088146,95.45454545454545,32.55813953488372,24.561403508771928,-85.91549295774648,70.0,341.1764705882353,115.99999999999999,-13.580246913580247,136.42857142857144,77.34138972809667,48.89267461669506,-58.58123569794051,102.20994475138122,50.27322404371585,29.63636363636364,-78.75175315568022,63.6963696369637,32.45967741935484,19.330289193302892,-85.84183673469387,90.09009009009009,40.28436018957346,22.972972972972975,-84.61538461538461,171.42857142857142,201.3157894736842,144.75982532751092,-20.16057091882248,124.02234636871508,66.33416458852868,45.06746626686657,-69.26415874328235,102.48823133826497,55.66257057455994,34.77704288457436,-74.82982428367896,104.21383647798743,53.7727132737912
RCON6810_qoq,-7.8823338209003735,8.037536477903451,267.3759334780997,-72.34676604542926,-6.02361221231441,-0.7831262640855244,277.34142210480456,-72.93776768256129,-0.3237331289183344,-5.080509492910358,242.4848327015635,-70.61603366020987,-3.1640565097377706,-8.590608676717663,262.66481872985025,-59.830715949125214,-8.575696989066692,-7.4811999512214955,927.2089206983136,51.62990850236785,16.01422308024946,13.462213885647992,33.11599581225613,14.9098879813723,5.036424768842813,19.019673224408137,32.274331820474025,19.519634006862372,3.278398015240121,-2.638984214138641,26.713897994430937,18.92628650904033,8.300977686298358,2.848627518735287,5.4344630632900754,3.8119896434973115,-4.684981966080884,-1.1875528360371967,6.709850892202396,0.8990951781010192,3.479198592428628,-7.219906391692263,1.8168561688375668,1.4147748166211849,2.4732824427480917,3.1659713945172827,15.974077550725685,-3.3060938594443146,2.194105053041645,26.85086005922752,9.163044828014405,6.629582864098102,0.9761353574362311,1.5086844440687994,5.0988759367194,1.6151873161746502,0.29139460091609004,2.1047721773605805,3.9866761836783247,0.8465734368135891,-5.637586328943906,-2.9083354972734354,3.2321971610551445,-2.994741690335457,-12.206340570750285,-1.757647456481325,0.9071621079190321,-4.718932557452322,-0.0035785003697783716,2.260500292254655,5.707719944940858,-10.773678809079772,-7.655585237953893,-1.2696541933410121,2.4525895981985406,17.997775600455473,4.57478203301204,3.891797931241684,6.487095008417422,-0.1590626939788951,3.043520497377113,4.079266165753773,5.968297101449275,3.3609997521134463,-6.780459969732304,-95.11630382711449,32.57039055404178,-0.9454645108248835,-24.042052842716835,1.748315425241304,1.8793628065151244,1.0365425158116655,-2.8342896887497826,4.581245526127415,8.624229979466119,7.2148708254568374,6.317954745812518,8.83084577114428
RCON2215_qoq,7.861878928786704,-22.137953057640107,341.11555418845484,-71.46847349418127,-7.898274246765061,5.9116641113338835,242.43617939366945,-66.869636970404,-3.6697135145083126,2.258195990523983,207.6948945657454,-69.82946012572914,-2.1950008720969234,-11.737108522984485,381.80320479942804,-75.51008558147338,4.507494928738902,0.7033022435089489,65.33580314901499,44.71688115064345,2.559488625366818,17.966072302921496,1.3593383169973496,3.2277878967551494,23.553719008264462,45.819397993311036,-4.587155963302752,7.6923076923076925,9.151785714285714,20.858895705521473,-15.736040609137056,32.329317269076306,13.050075872534142,18.523489932885905,-9.85277463193658,-0.25125628140703515,22.921914357682617,-20.901639344262296,20.077720207253886,4.638619201725998,1.8556701030927836,6.983805668016195,-4.824976348155157,10.934393638170974,-0.6272401433691757,-7.75473399458972,46.138807429130004,-19.933110367892976,-3.1746031746031744,37.44607420189819,7.4074074074074066,-0.5260081823495032,0.4700352526439483,229.94152046783626,47.04005671747607,-10.9450337512054,4.805089334055224,15.03293297171639,15.223981138430448,-15.112540192926044,49.23094582185491,-25.913391277594034,-9.593023255813954,17.719338539274233,-3.336259877085163,20.012110202845896,11.453077699293642,33.01644786479553,-35.25241066364152,9.706526500219011,12.76850594905374,-23.042062030873815,24.22708870077291,30.464410043700468,34.841603270126036,60.915329880847125,-27.399984301002117,7.507117886618373,7.723768018773047,31.776311694778116,-21.204392490258588,2.6044476413115145,11.391850445450562,36.14002884489314,-8.457730608471213,214.90342128519126,-0.03006795357507968,-2.7804512886322317,-6.132438675613243,-0.5170797445362395,0.18258116763601562,0.09038933552815297,-4.799524232568043,4.174635982230997,5.247377421766844,-1.6698906200541623,-0.18169982330765214,1.798089395644166
RCONA565_qoq,-0.6191950464396285,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-63.78737541528239,-100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,100.0,-100.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RIAD8758_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,350.0,955.5555555555555,138.94736842105263,-83.70044052863436,186.48648648648648,58.490566037735846,41.07142857142857,-68.77637130801688,137.83783783783784,11.363636363636363,29.591836734693878,-90.94488188976378,152.17391304347828,172.41379310344826,70.25316455696202,-53.159851301115246,46.82539682539682,62.16216216216216,24.0,-70.43010752688173,69.0909090909091,10.75268817204301,54.85436893203883,-86.20689655172413,165.9090909090909,8.547008547008547,0.0,-97.63779527559055,66.66666666666666,20.0,-33.33333333333333,-50.0,-100.0,0.0,0.0,0.0,100.0,0.0,0.0,-100.0,100.0,0.0,0.0,-100.0,0.0,-100.0,112.5,0.0,-100.0,-100.0,-400.0,40.0,-766.6666666666667,-134.6153846153846,-27.86885245901639,83.33333333333334,-192.30769230769232,-44.73684210526316
RCON1797_qoq,-2.6560424966799467,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,100.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
