feature,06/30/2001,09/30/2001,12/31/2001,03/31/2002,06/30/2002,09/30/2002,12/31/2002,03/31/2003,06/30/2003,09/30/2003,12/31/2003,03/31/2004,06/30/2004,09/30/2004,12/31/2004,03/31/2005,06/30/2005,09/30/2005,12/31/2005,03/31/2006,06/30/2006,09/30/2006,12/31/2006,03/31/2007,06/30/2007,09/30/2007,12/31/2007,03/31/2008,06/30/2008,09/30/2008,12/31/2008,03/31/2009,06/30/2009,09/30/2009,12/31/2009,03/31/2010,06/30/2010,09/30/2010,12/31/2010,03/31/2011,06/30/2011,09/30/2011,12/31/2011,03/31/2012,06/30/2012,09/30/2012,12/31/2012,03/31/2013,06/30/2013,09/30/2013,12/31/2013,03/31/2014,06/30/2014,09/30/2014,12/31/2014,03/31/2015,06/30/2015,09/30/2015,12/31/2015,03/31/2016,06/30/2016,09/30/2016,12/31/2016,03/31/2017,06/30/2017,09/30/2017,12/31/2017,03/31/2018,06/30/2018,09/30/2018,12/31/2018,03/31/2019,06/30/2019,09/30/2019,12/31/2019,03/31/2020,06/30/2020,09/30/2020,12/31/2020,03/31/2021,06/30/2021,09/30/2021,12/31/2021,03/31/2022,06/30/2022,09/30/2022,12/31/2022,03/31/2023,06/30/2023,09/30/2023,12/31/2023,03/31/2024,06/30/2024,09/30/2024,12/31/2024,03/31/2025,06/30/2025,09/30/2025
RCFD8693_qoq,-6.809180099769945,-4.603573185836204,38.20566040084872,-4.743067235812429,13.94866889845369,-2.804269061868675,28.35726771170428,1.5341822145479322,38.04279359172469,-22.859368685978364,16.955176969099295,-26.02034949915342,61.17656500150345,-10.353168813243121,15.940319242277667,6.027598117273807,23.16443989959388,-7.36600250101113,4.7659030527846005,-5.190301319393773,3.58183375313336,-8.033430890442895,4.7244394833833,-4.748713429554419,-18.25321207331685,-13.879549664210206,19.812050948571635,6.125633187360494,-30.30112454478897,13.346788540998093,-33.45141582585774,7.373853301599877,-15.866556381526328,11.694213792009315,12.197244217778374,3.653887944113607,-3.791762715743778,-5.984876125169306,5.8436076603454215,16.183639663965494,4.892616289123293,-3.120126476687867,-19.61764092790566,-4.945372485345516,10.452095675025612,-6.283269348646643,-27.480367477785666,28.136793012602944,32.288963031050955,-0.28502170260431253,-4.085959789830824,-7.433491474556344,10.336633506776954,10.241561820260232,-9.395183965622044,-2.676639074822659,8.27490553866003,-6.979796423668239,-28.997443466198668,22.654537441187045,22.368510912814113,32.26825155323233,1.3998179795207486,-0.8443391696808682,20.304727151112978,-8.020809798250788,0.10432365538885942,17.082797832935533,-26.886177226683767,22.559083264678044,-51.59907178448155,3.993925780196345,16.018427869614214,-7.035348937210614,3.7164461208947634,14.232067835274107,-10.373670490724313,-1.2579313375531003,13.483075884025325,0.674521028147901,1.8305236486775092,-18.37440919714569,-16.696899778518905,18.863219971993807,0.5767945295341219,-8.171437122349676,4.679339855361568,-10.262582103877643,-22.432799107976052,13.285941016153387,12.218885043418117,8.664550757553698,-13.782981707099218,4.545448659092646,6.734910522840923,-5.8565208107029125,8.10088164810998,22.687396726964625
RIAD4180_qoq,90.74074074074075,41.52352501867065,102.69129287598943,-87.60739390783651,118.69747899159664,55.42747358309318,36.032138442521635,-75.87460245343026,84.36911487758945,36.874361593462716,20.746268656716417,-81.33498145859085,97.35099337748345,72.6510067114094,40.62196307094266,-63.026952315134764,109.90654205607477,67.76491540516474,44.26751592356688,-60.63281824871228,138.22429906542055,72.77363672028247,65.75840145322435,-67.30136986301369,104.77586929199832,39.70949263502455,21.379411334016694,-84.11147303655447,88.99012908124526,48.57372438730414,14.25094645754462,-95.02958579881657,67.61904761904762,45.17045454545455,9.58904109589041,-107.32142857142857,-195.1219512195122,-198.34710743801654,13.019390581717452,127.70700636942675,202.29885057471267,36.88212927756654,21.11111111111111,-87.38532110091744,145.45454545454547,46.666666666666664,30.808080808080806,-61.77606177606177,91.91919191919192,26.31578947368421,32.083333333333336,-66.24605678233438,98.13084112149532,48.58490566037736,26.031746031746035,-83.12342569269522,89.55223880597015,46.45669291338583,36.02150537634409,-54.1501976284585,103.44827586206897,42.79661016949153,21.068249258160236,-87.74509803921569,200.0,117.33333333333333,60.73619631901841,-56.48854961832062,125.87719298245614,57.4757281553398,50.06165228113441,-59.24404272801972,106.4516129032258,50.48828125,29.526281635301753,-82.06412825651303,28.77094972067039,13.449023861171366,-0.5736137667304015,-99.03846153846155,720.0,158.53658536585365,24.528301886792452,-65.15151515151516,402.17391304347825,204.76190476190476,100.42613636363636,-30.687455705173633,127.09611451942739,62.989644304367395,38.92265193370166,-71.48538476834361,128.73082287308227,64.11585365853658,33.58721902284971,-76.03949381170908,113.58096343586767,55.67934782608695
RIAD4217_qoq,94.57092819614711,48.784878487848786,58.862673926194795,-68.2025894897182,97.96407185628743,56.62431941923774,33.29470838161453,-71.71834250941757,98.15573770491804,41.003102378490176,32.746607994132745,-75.49723756906077,97.63246899661782,48.8876212207644,60.727969348659,-69.79737783075089,104.34096290449881,50.56006179992275,31.169830682401233,-74.20301193037355,96.66413949962093,51.156515034695445,37.26090283091048,-73.652917131178,97.81382228490833,52.370766488413544,34.277023865231634,-74.75169890224778,101.24223602484473,53.18930041152263,41.52675173494516,-71.84435305283138,102.07865168539325,50.347511815401724,34.596893491124256,-78.59596098365161,99.87163029525033,51.412973667308925,37.96394485683987,-73.72790161414297,99.41486249268578,50.88028169014085,35.55036950602879,-74.47632711621233,107.19505340078696,49.891481280520885,32.97737556561086,-78.07268272764394,100.99317194289262,52.038295243977764,34.53178955921186,-73.69772006643515,102.98507462686568,51.13122171945701,34.2252994011976,-75.10107346995679,101.67973124300111,52.443087173792335,35.257694409032965,-74.9023831964454,103.11158798283262,52.113048071843636,36.499392255599936,-72.76427935377178,99.76646426903316,52.56020575169511,-5.7011494252873565,-78.67706809686332,105.41158536585367,53.358070500927646,31.962255020566175,-73.26732673267327,103.08641975308642,52.88753799392097,34.0622929092114,-75.0370736529906,101.98019801980197,53.26797385620915,35.65031982942431,-74.75636592266582,98.50560398505604,51.28607277289837,35.1855691478333,-75.59815950920246,99.43431803896921,50.45698077529153,35.81901968998743,-76.71190623072177,97.01986754966887,54.75630252100841,34.73066898349261,-74.02869579235853,102.79329608938548,50.872359963269055,35.52444714952323,-74.56586826347305,99.23484402589759,54.002954209748886
RIAD3123_qoq,-3.9257070493879276,8.43585237258348,32.69854132901134,0.2748091603053435,-1.3093788063337393,6.695464362850973,3.296703296703297,7.026875699888017,-2.301857180224954,-7.684069611780456,-8.613689095127611,-12.059663598857504,-5.77408877661494,-8.77058598238223,123.04785894206549,-8.319217014869189,-4.0032847464586325,4.683490162532078,-0.7763023493360572,3.8089355569281445,-1.5470051566838556,-0.28203062046736505,4.444444444444445,2.0889748549323017,6.062902614626752,9.485530546623794,14.455865557187142,35.1960085531005,13.243357233234923,52.513966480446925,4.719169719169719,18.59150002914942,8.126044636712221,3.6781086610593317,4.218558147693387,-0.9677690818816796,-4.346532970768185,-0.9327943854661751,0.5918486302291172,-2.919545353242701,-1.5335169880624426,1.5387484845658863,-1.235304922850845,-5.133212442460594,-6.881340979267754,-5.047634086004527,-4.706208425720622,-4.6070618346809376,-4.725897920604915,-9.549411162314387,-7.0619869799037644,-1.9110705040353282,-3.8810835985407124,-3.9731890495033513,-4.532839962997224,-1.171599718111346,-1.1052678491844194,-3.4159531320414604,0.849197461739455,4.367539557694087,1.0816561751928362,-1.6840628015086396,-4.40717280756535,-3.4344377041530567,-2.1648787088044843,-0.26671935197075963,-0.14857369255150554,-1.279634956849519,-0.9143890675241159,-2.3324206469932056,2.564635032706884,0.8604980765337114,31.95824550838101,0.5172282650034228,-0.8248202799848657,77.28521287959713,38.02883580804821,-3.959963830251629,-8.061426577059185,-18.804294088565577,-15.22637324403079,-6.93617894520829,-9.713340683572216,4.945658810599585,3.2522690249010937,2.4229447230517835,8.455740771304395,1.5471238713604545,9.490983565612668,-0.14142980975409464,2.042214912280702,-0.30893216924110145,2.9731429084703134,4.256803907885555,1.7277443105756358,3.4379240860303493,-0.9700632131356101,3.0270183467822878
RCFD8497_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,760.8695652173913,9.356060606060607,12.04248931993996,11.624072547403133,12.675406203840472,4.145841868086849,3.2727558807332233,2.8871790965186257,0.9995557529986673,15.321457371160472,-1.5447206153454962,-4.9328512396694215,0.17658245042108123,1.152542372881356,-0.10053619302949061,-0.38242200603824217,-66.82381465517241,-0.24360535931790497,-0.9157509157509158,0.9242144177449169,1.8315018315018317,1.3589128697042365,0.9660883280757099,-0.4881859011911736,1.3932496075353218,1.4321656667311786,152.71894676588437,0.19630049075122688,-2.079722703639515,7.79530588687957,-1.106510565391205,3.9052912726485234,0.35431429762401,26.72897196261682,-2.4145089041844203,4.791759964173757,-37.975427350427346,-6.097666006373267,-13.53755847014583,0.010607828577490187,-4.401781926177344,-1.7530234106290912,0.9260304912478825,-2.528812800716124,-3.466880955114223,-4.221667261267689,1.7755152719145766
RCON3190_qoq,-3.5912919116478625,5.686500741717488,-22.660636306924516,-16.636418632788867,39.671020803096276,-21.71804641496363,-45.243362831858406,7.6767676767676765,-6.303939962476549,595.9551461754105,-40.493727701691796,-51.75514940527995,-1.4832631789937865,-12.899287894201425,1099.0889978976875,-12.387742777550503,-2.132343131587139,0.1703964557537203,11.197550464958042,5.645868603014666,-57.54995655951347,-15.063446582071224,-2.0187416331994648,-31.905126243305283,-9.759229534510434,7.897545357524013,-15.405539070227498,-7.687810581701257,-34.895503483217226,1691.293774319066,-9.834641179505281,-11.763583983296694,-25.886783008350207,-22.222051667766742,5.59897375172686,-0.7120563664567253,-4.0206301999021195,-14.475387330849184,2.2426563324084476,-8.711059277367843,58.94160135616539,-7.852351068105234,-2.293085516824907,5.232887530688276,-5.555102373766212,17.445154603558475,23.811204753710157,11.873648696809143,-1.2445180678113685,-4.624681455038117,5.838782412626832,-3.3628393996527444,-5.4650470668636055,3.339396483372977,26.04255991334567,12.435882516180433,2.243612710089888,5.513202874963985,-15.207492306216283,-8.816028826821478,-0.7683937230346302,-3.8082320914976098,-2.779,-2.103455014863044,-6.770614440615281,-2.216787630167245,-2.180602777617703,2.356462007941277,-3.886132630391491,-0.5581038839718792,7.846466982211463,15.824269090746657,4.6193451347911605,1.8118646723252876,-0.7476940066803653,-9.842494550694502,-3.280562439937282,-22.669748567125467,-7.088467208569457,-3.559159194130663,-3.4142880862175664,9.276594414665022,-3.7540221666070788,-1.701337295690936,0.1496485526415237,2.366649560781236,0.34354634189496036,3.9482771287928884,115.13952107658815,12.951233294348002,22.886477996567873,2.4861773839278953,-2.561662817551963,-5.882325056647421,-0.06497267621949684,-5.948109023465849,2.7227324852369064,-0.15232530843266648
RCFDB804_qoq,16.666666666666664,0.0,-33.99014778325123,429.85074626865674,-60.140845070422536,-10.247349823321555,-28.346456692913385,-21.978021978021978,9.15492957746479,-15.483870967741936,1.5267175572519083,11.278195488721805,-14.18918918918919,-9.448818897637794,280.0,3.4324942791762014,-20.353982300884958,-37.77777777777778,13.392857142857142,-34.645669291338585,-6.024096385542169,-6.41025641025641,-1.36986301369863,20.833333333333336,-25.862068965517242,-4.651162790697675,1161.7886178861788,2142.2680412371133,10.298850574712644,242.7573989162151,-18.155422455991,-14.32697486951838,4.896423887003935,4.8952132936507935,-18.286783902270823,-11.329467224479462,-3.824817121257444,-4.443470515883676,-4.8098831188045565,-6.787485040177808,7.980390849062896,-6.794527317088236,5.139335299380364,-21.246454459502047,-11.50129059367309,-16.79214994686744,-0.23368295201347755,-11.678832116788321,-8.770198593807821,-8.328826392644672,-4.140855457227138,-5.49678809093357,-6.992836209703679,-10.24507658643326,-1.9113559900531474,-12.322910970820699,-6.905544846354463,-4.634591961023142,-4.514975413500223,-6.761637239165329,-7.101355713363461,-5.103852984325535,-6.737184703010578,-8.253358925143955,-5.667554203119057,-6.008064516129032,-8.612183612183612,-9.470719399131557,-85.51983406792844,-87.64547896150403,11.594202898550725,708.4415584415584,45.70281124497992,35.72216097023153,11.819658813972381,29.458772248456228,-4.349046015712683,2.552068055148137,-16.676201372997713,-20.254033642293166,-7.705553164012054,-6.436567164179105,39.18245264207378,-6.017191977077363,2.4009146341463414,-22.701898027540008,43.90948483389504,16.72800267648043,45.65778159931212,-8.24478551751279,-3.795839588247909,10.96745430227374,19.26476496584974,5.272022907192184,14.735999999999999,16.49700181285734,14.496049796504668,17.699947726084684
RCFD2130_qoq,-17.715617715617714,3.39943342776204,-1.36986301369863,50.83333333333333,1.841620626151013,7.775768535262206,13.758389261744966,1.9174041297935103,0.723589001447178,5.172413793103448,13.114754098360656,1.0869565217391304,1.3142174432497014,-88.91509433962264,736.1702127659574,6.870229007633588,-2.619047619047619,-2.93398533007335,89.92443324937027,7.427055702917771,16.419753086419753,1.5906680805938493,43.0062630480167,0.25547445255474455,38.878776847469965,-2.857142857142857,5.26173772261198,1.7431427839015639,-17.939027462836986,4.298434141848326,-28.171916396820723,6.229508196721312,34.413580246913575,2.066590126291619,2.4746906636670416,-0.49396267837541163,2.1235521235521233,0.9991898460707533,1.898395721925134,-0.4723169771713461,3.427366200896388,0.9686464440479224,2.676091895985862,-0.9835259404966805,0.4469828656568165,-89.6415327564895,-3.341288782816229,-23.703703703703706,-15.210355987055015,-3.0534351145038165,28.74015748031496,-5.81039755351682,-2.5974025974025974,-3.3333333333333335,-4.482758620689655,-1.444043321299639,2.93040293040293,-1.7793594306049825,-5.434782608695652,-35.63218390804598,-5.952380952380952,-1.2658227848101267,-4.487179487179487,2.013422818791946,-9.210526315789473,0.7246376811594203,-27.33812949640288,0.0,-33.663366336633665,-1.4925373134328357,-1.5151515151515151,-61.53846153846154,0.0,-72.0,14.285714285714285,-87.5,-100.0,100.0,0.0,1585.7142857142858,-4.23728813559322,-8.849557522123893,4.854368932038835,1589.8148148148148,-7.397260273972603,365.5621301775148,42.66649720386375,-0.026726057906458794,0.7396186063090359,-5.24546660769571,5.274458551157581,-65.10596789926399,-9.37738246505718,-7.431295569265284,-5.271129960617994,2.782219379597058,1.088985687616677,3.0470914127423825
RIAD4513_qoq,100.0,50.0,33.33333333333333,-75.0,100.0,50.0,366.66666666666663,-85.71428571428571,150.0,140.0,25.0,-80.0,100.0,-50.0,166.66666666666669,-87.5,100.0,100.0,100.0,-87.5,300.0,550.0,34.61538461538461,-77.14285714285715,75.0,42.857142857142854,45.0,-68.96551724137932,111.11111111111111,194.73684210526315,30.357142857142854,-94.52054794520548,75.0,57.14285714285714,54.54545454545454,-94.11764705882352,300.0,50.0,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,57.692307692307686,34.146341463414636,-67.27272727272727,116.66666666666667,51.28205128205128,25.423728813559322,-66.21621621621621,132.0,68.96551724137932,41.83673469387755,-65.46762589928058,118.75,60.952380952380956,42.01183431952663,-73.33333333333333,140.625,46.103896103896105,25.77777777777778,-81.62544169611307,19.230769230769234,8.064516129032258,2.9850746268656714,-92.7536231884058,120.0,54.54545454545454,23.52941176470588,-71.42857142857143,200.0,255.55555555555554,135.9375,-23.178807947019866,143.10344827586206,76.24113475177306,47.283702213279675,-70.76502732240438,103.27102803738318,48.735632183908045,28.90262751159196,-79.37649880095923,105.23255813953489,42.492917847025495
RCFDA558_qoq,-15.426251691474965,-0.7466666666666667,2.2926741895038507,-99.91244965855367,-100.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,100.0,0.0,-50.0,100.0,-50.0,400000.0,-99.90002499375156,0.0,-50.0,-100.0,0.0,0.0,0.0,0.0,0.0,100.0,733.3333333333333,-53.230769230769226,-99.3421052631579,0.0,39700.0,191.20603015075378,-25.107851596203624,-99.30875576036865,14416.666666666666,-8.036739380022963,-26.4669163545568,-13.412563667232597,3.5294117647058822,-45.07575757575758,-66.55172413793103,8.24742268041237,518.0952380952381,264.0986132511556,31.570038087177316,27.14699260212287,-0.7842145206172527,-17.21060683324834,-11.487526947951956,15.93597773138483,2.7611044417767108,3.8843457943925235,4.188923249929716,7.069616837560712,-8.820564516129032,-5.776672194582642,-6.688178351422705,-14.083621502672116,-19.392608854738384,-20.426690876078073,-29.378208784940103,-60.74313408723748,18.930041152263374,-13.321799307958477,-6.187624750499002,-22.127659574468083,17.48633879781421,43.48837209302325,216.20745542949757,-43.41363403382881,-13.496376811594201,2.8272251308900525,-22.5050916496945,-26.28120893561104,-21.21212121212121,-0.4524886877828055,-2.272727272727273,-3.255813953488372,12.259615384615383,160.59957173447538,7.641741988496302,-31.297709923664126,11.666666666666666,1.3930348258706469,-9.617271835132483,-25.950054288816503,-1.466275659824047,-11.160714285714286,-35.34338358458962,-6.994818652849741,-27.019498607242337,-2.6717557251908395,19.607843137254903,72.1311475409836
RCFDB853_qoq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.689075630252102,21.232876712328768,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,2.961672473867596,-7.4450084602368864,14.442413162705666,63.897763578274756,38.59649122807017,17.51054852320675,31.657690005984442,60.22727272727273,11.546099290780141,11.164801627670396,6.016929764355982,3.625377643504532,7.600999583506872,-0.909618734275208,10.64453125,-0.0176522506619594,-3.637005649717514,2.381824844265299,-3.7938439513242663,-3.2552083333333335,-4.537588925206691,7.653575025176234,2.6192703461178675,-0.14585232452142208,8.909987219280628,7.728415758591785,3.143479614067849,-1.2975256487628244,-2.751452155304188,-5.34423137378183,9.681169046828296,-9.704769114307343,1.2072434607645874,-5.964214711729622,-3.2241014799154333,-3.8594574913526305,-3.7682257148267375,-6.414797323888233,0.5256518082422204,-5.166283204350554,-5.866784296426996,-5.904404873477039,-4.457171314741036,-3.857180088610894,-5.529953917050691,-6.6571018651362985,-6.640024592683677,32.762594665788605,4.117063492063492,-17.84182944259171,-10.582777616700492,2.496757457846952,-20.721290730781398,-8.898643256185155,-6.614104248795445,-7.176360225140713,-23.39565437089439,-6.926121372031663,-7.228915662650602,1.06951871657754,5.442176870748299,-0.35842293906810035,-3.741007194244604,-1.71898355754858,14.068441064638785,-5.466666666666667,-0.9167842031029618,4.128113879003559,-1.2987012987012987,4.362880886426593
RCONB538_qoq,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.380094043887146,0.8897945321786381,-0.48473423772174906,6.088691946013598,-3.6635525938207443,-19.335407427020588,7.717872968980798,8.029558526644575,-9.742251683650082,2.1915774669896084,-2.7332849115027336,3.391762301524918,-12.247690728703386,-0.9400043318171973,61.837502186461435,-32.14893674511605,-28.616940782923816,-21.355648535564853,-16.69858835213166,-0.8345397257940901,-6.86131386861314,6.988751613498064,14.874181316787316,18.754688672168044,6.475047378395452,14.844259863541975,9.03549103683422,7.457594996683407,-4.603174603174604,1.6176742466259937,2.410624943145638,-4.441286196482501,-3.341699200594906,2.8321392508534884,2.001309267745254,9.214266067662969,-3.3957353928811282,6.878122963284815,-4.325554923164485,7.236338913911787,-8.368665055275985,5.037837837837838,3.816385343762865,8.03029702185034,2.59158652081345,7.2992700729927,-3.558089902627718,9.560526952733309,-2.9602979233730986,6.241056328866918,2.271405393822512,8.539615073782514,0.5763609287959848,5.32203668668257,3.316671873372904,7.730685884190898,-4.111895962950835,246.57771489901452,1.0817620686500145,6.3048321960729705,-9.935483870967742,-7.730571756868791,-0.9316182729594249,3.1568730408770507,-9.20547269053385,7.135212272565108,0.8253651110793968,8.480973837552195,-2.3450185571793085,8.730152838914169,2.947200262155409,9.241022580324282,-3.9938080495356036,6.220637239094284,2.4918298221907387,7.908813706984173,-3.311229762314847,4.424961033177466,1.4339860013113774,6.983955139558227,-5.2488603316827795,4.51361706319375,0.9320945091250019
RCFDB529_qoq,1.1887945715454988,5.54732907585829,5.300272553660934,-4.526966351486979,1.3536940725166906,-3.8885653977727634,-1.5032469376550106,0.9271183725772866,4.944706136285725,0.8523328756102134,-3.6030470249520157,0.2121794752135795,2.8319694015671764,2.0082721975666455,99.02628728372626,0.8217418071181934,1.5589970501474926,3.3890526743831417,0.7194770096052007,4.9099895680503405,-4.159344033904343,1.7471488849372905,-1.0327970313901589,-0.7397040632756906,7.2298486253046095,4.879551284208238,6.361318759424382,5.368756888450607,-0.30917414828467804,48.29702965922922,-5.673906761559476,-5.900717238678461,-4.713246461205413,-3.0984010468308885,-3.4651845820550475,1.3672220653299445,-0.44519810108244245,0.09402721938751714,-1.504513353674334,0.8672582113248821,2.406431157720954,1.4542270228283232,4.287145965564875,0.32811750589139743,2.4040784768531944,-0.5733430856711418,2.4335548172757475,-0.06288090522027347,-0.5798618067778593,0.9321575191319628,0.22078042083586344,0.48224311375273715,2.3532727400831397,-0.1264685965667778,1.6924973271718033,2.1096102012830418,3.3619217861917154,4.427913672932663,3.5025070004376166,2.7887356248782353,2.548271579049248,2.007935790098745,0.2283501094204379,-0.2587285632231066,1.9173468731923646,1.1284378444781338,1.5714387269849701,1.3365454628057263,1.7415527482194308,0.8288960795359134,1.8748427591241048,-2.3505977943290697,11.63280814029422,-1.5968857855467689,1.9227381156971912,4.966913402193048,-5.035274197149574,-0.17319572712949358,3.046307930205073,-0.1675398734556857,1.1695676225559766,1.2534251344454865,3.9182076058431803,0.7067994044317286,3.271092609288469,1.0430390454232417,2.3900519608723796,-0.6747101278874157,15.110453469313423,0.9301953971979436,1.0070522657696281,-1.21908731787599,0.8277823163451267,0.8727167340044781,1.0437294366610543,0.16334249029652356,3.9871614758808365,2.3492676196906097
RCON2365_qoq,-100.0,0.0,100.0,100.0,-50.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-33.94206549118388,-32.79313632030505,-50.35460992907801,-19.428571428571427,-57.801418439716315,-49.57983193277311,-26.666666666666668,-40.909090909090914,-23.076923076923077,0.0,-100.0,0.0,0.0,0.0,100.0,-28.57003511509949,-33.43575037552915,-28.62857728997846,-30.957171601034776,-10.428809325562032,-7.529630490355565,2.3875345564212114,-11.929307805596466,-8.4726867335563,-9.59196102314251,-12.63051532502526,-19.46800308404009,-25.323121110579223,233.46153846153848,2.825836216839677,0.33651149747616377,-0.7080305571082541,-2.7021955338712704,13.654773384763741,3.987782114372985,5.972584856396867,8.007391438250693,89.54947248360422,-26.160210605490786,79.47438117551187,-11.385436176854533,-12.457567411772242,-4.72636815920398,-28.413454154507754,-4.140742329972109,18.431065353625783,14.523292072191248,7.376237623762376,7.376671277086215,-1.3811363961643053,2.0317828894855237,1.2872484176089893,-0.7864064035950007,5.83864118895966,7.990638582413909,20.507739938080498,44.75387935463981,5.068862700553741,-11.54054054054054,3.1813321112129547,2.272643150608876,54.145705910028596,33.95473328324568,21.709257896028326,-12.027649769585254,0.5745809324253536,1.5706635850192874,4.46125248381514,-0.7854206295637234,-5.686808089554085,-5.188694711302009,0.28184600487610884,18.482309124767227,32.16328312595503,10.553206483439041,13.01792828685259,-0.5005728386357627,-11.086606083151759,-18.943069183642976,-22.470474013444925,7.407466117143537,5.925499572006258,-9.372605297256628
RCFDA553_qoq,21.541710665258712,-12.026808985974927,-44.17325056433409,17.437452615617893,54.615881213686244,32.233820459290186,-12.209241132512368,34.03668624865124,-8.264758497316636,-20.982839313572544,-14.57305034550839,22.981366459627328,-22.128259337561662,-18.17496229260935,-26.451612903225808,-75.6140350877193,48.098663926002054,40.18043025676614,-21.534653465346533,-61.072555205047315,-34.6839546191248,346.8982630272953,-33.31482509716824,85.26228143213989,-84.13483146067415,-20.113314447592067,171.27659574468086,436.99346405228755,44.47419668938657,3.7742207245155854,191.13492450073065,29.401595003067314,22.884971770891696,7.6491424964051475,-40.92982341825764,4.792896144724505,14.505263157894738,30.832873690016548,-21.135469364811694,-3.7107982893799005,-0.4302567661346287,52.44865718799369,25.891496494971044,-18.980752935479966,-7.921709248468549,27.205166482767574,11.789167538332016,6.437993518645306,-6.037865305859903,-0.9812199073545854,-1.0232065079621135,2.414491606323779,-1.414086300186423,15.190019370906743,-6.436307581429801,-8.443170147209859,-1.647581210563216,-2.6042532968991328,-1.7053355778379564,6.145445519980144,4.8590001402983685,2.669253411827669,49.455919723724506,-4.6271671680399935,-19.139988114647934,-2.683450797120567,-14.02346926919949,1.2972972972972971,0.6803628601921025,-13.120003533412836,-4.799064589105513,-7.0301444477077935,31.24353819643883,19.09013326330992,12.272384837293055,12.382573401852639,28.38003145569989,-0.03629928762648033,16.199900140710817,26.327148437499996,8.251455252437017,-8.629394499867889,-6.87226941984697,-0.622713082010138,0.7634232438731907,-7.378601719774049,2.269395732667354,2.010228097184619,-22.209308376845282,4.889171349567389,5.488291008046942,5.290418799629166,-1.2413146258828933,10.977914312572077,-3.0833849996070453,3.1904924945488617,10.483117518139826,-0.15569061035461104
RCFDA552_qoq,3.442298167409609,23.749102226478332,-34.31998452311859,31.69366715758468,47.02527398792217,18.66585532821176,-12.512018460355106,-3.3115979192614846,-63.658407213760704,-2.147623019182652,42.72320477306627,40.743505524037026,-27.113609844064918,0.24741667879493523,55.749128919860624,-63.944817300522,20.01034126163392,63.657906074967684,-63.564564959852575,122.07369942196532,-81.47063608264193,25.197541703248465,27.13884992987377,34.142305570877,-64.22697368421053,102.98850574712644,35.44733861834655,-51.17056856187291,56.59246575342466,256.9710224166211,77.56164803185787,168.3084620029328,-24.398006751326154,20.420139479503316,-16.671375097111376,-28.965546467771325,20.224316907290298,25.962683604605,-18.176804286164515,12.864708714492057,-20.20732019452265,16.07056936647955,8.64999309105983,1.004705583110772,-5.032317636195752,-5.51995403721218,1.0758723921788755,0.5831173639392817,-15.938161406091838,-10.36672140120416,-4.952369320957499,-12.849341471249598,7.106524143015112,-17.110606373459976,10.861081125965292,-3.2057523780990187,1.8648920529288866,-0.2582801580066849,-5.818735719725819,-11.871259906194403,-12.323362084786199,64.12349555206698,-14.5453386047698,-25.490635027236774,-31.647471206810213,36.87912087912088,24.99464782701777,-6.020381947418001,10.834700200473847,60.64293348680424,21.76160499513793,-4.6950527510403095,19.723030784158066,32.39151256170339,-0.3923314505133699,1.9414492429744679,53.64590469405092,-28.37881219903692,23.288012351212707,21.969299131488587,3.6928477983671986,20.09997285082326,9.623286305067618,0.7581271227559437,-4.1894901583097575,-0.4247031475780612,-16.649210695673023,-24.81492135103629,22.67528492610044,-22.543210281831165,9.69717518913306,-3.4946392350043465,10.431179437905357,7.596932949045625,70.85818255332053,6.3923563864402775,20.225021084141943,26.80382966914372
